h o s a m a u t ē	1	5.03605817654e-06
th a u t o u s a l ē s i o n	1	5.03605817654e-06
th e p e m ē n ō s th ē n	1	5.03605817654e-06
t e r a kh e i d i d u ī a	1	5.03605817654e-06
a g g e l e t e l e u p i ō	1	5.03605817654e-06
h u r a s ō s	1	5.03605817654e-06
p a s kh r ē m o ū m a i k s	1	5.03605817654e-06
e p s o m a i s kh ō n ē	1	5.03605817654e-06
i p e u th a u t ē s	1	5.03605817654e-06
n e o s o d e n th r a l ō	1	5.03605817654e-06
t o l e m p ō s	1	5.03605817654e-06
p i k s ō n o	1	5.03605817654e-06
e i m a kh u s a u t o m a i	1	5.03605817654e-06
e d i d e i r o s o n	1	5.03605817654e-06
a r o l a ō	1	5.03605817654e-06
ē th e u s	1	5.03605817654e-06
a u t o n e d ō k ō l u s	1	5.03605817654e-06
e k a k s e n	1	5.03605817654e-06
n a i s ō r kh u ō	1	5.03605817654e-06
a k s o m a i d a t o s o m	1	5.03605817654e-06
e m ū th i a d u p o i e th e	1	5.03605817654e-06
d o s s	1	5.03605817654e-06
a n u th i k e r	1	5.03605817654e-06
e d o u kh ō	1	5.03605817654e-06
a p e r ō t o s	1	5.03605817654e-06
t e u r o s kh ē	1	5.03605817654e-06
kh th r g o ī m o n	1	5.03605817654e-06
p l e p u th o n	1	5.03605817654e-06
d o s i	1	5.03605817654e-06
l i r u t i s o m a i	1	5.03605817654e-06
h u p o n o i k o u kh e d i	1	5.03605817654e-06
p o u n e k t o i k e u t i	1	5.03605817654e-06
e r a s kh th ē n ō n ē n a	1	5.03605817654e-06
t o s a m ē n a g n ō	1	5.03605817654e-06
n o m ē n a r ō	1	5.03605817654e-06
p r e u n e ō t o u	1	5.03605817654e-06
e p o i m e t a ō	1	5.03605817654e-06
t a kh r a h u th a n o s a	1	5.03605817654e-06
a i t i g n ō s th ē	1	5.03605817654e-06
p o u d e i s ō n	1	5.03605817654e-06
d o th n ēi s k l a k o n	1	5.03605817654e-06
d a k o l e p a l o n o s a	1	5.03605817654e-06
kh r a t r o s a i k i a	1	5.03605817654e-06
p l e m ō n	1	5.03605817654e-06
l p i s t i o ū n a kh ē s ō	1	5.03605817654e-06
e ō s k o ū m a i a t ē n	1	5.03605817654e-06
n a i t o i e n	1	5.03605817654e-06
a i o ph ē s o m a n	1	5.03605817654e-06
p o n o u k t o s o m ē n a	1	5.03605817654e-06
h ē d e i r i n o s o n o m	1	5.03605817654e-06
p a s a m a i p p e th a n ē	1	5.03605817654e-06
p i m a i s b a l a k s	1	5.03605817654e-06
a r e i r a	1	5.03605817654e-06
e k t ō s kh u th ē n ē s o ū	1	5.03605817654e-06
kh r u l l ē s	1	5.03605817654e-06
g u l l l ē th ē t e r ō t ē	1	5.03605817654e-06
e r o s kh n e a p ē n	1	5.03605817654e-06
t o d e u kh ē s	1	5.03605817654e-06
d e l i g a s o m a i g e i	1	5.03605817654e-06
e b ē th i z o m a i	1	5.03605817654e-06
t i z o m a n ō	1	5.03605817654e-06
p r o n ē s o m ē th ē n	1	5.03605817654e-06
b o d e p e i n ō n o ū	1	5.03605817654e-06
t o i e ph th e u g o n t e r	1	5.03605817654e-06
e s o m a i k r a g k a	1	5.03605817654e-06
n e a i m ā l l e	1	5.03605817654e-06
e ī t o l ē s a m o n o ū m	1	5.03605817654e-06
b l o n t e k a ī a	1	5.03605817654e-06
th a m ē th ē n e i n ō	1	5.03605817654e-06
a g a t i k o ū	1	5.03605817654e-06
h u m a i p s a	1	5.03605817654e-06
o r o n e s p e m o n	1	5.03605817654e-06
l l o n o b r ē m a kh th ē s	1	5.03605817654e-06
th ē n a s p o ū m a i	1	5.03605817654e-06
m e t u kh th ē n ē	1	5.03605817654e-06
a i m a i s p i p p o u r a	1	5.03605817654e-06
s t o s o ī d a s o m a i s	1	5.03605817654e-06
e n e u k s e k a n e g e l	1	5.03605817654e-06
d e s s ō n	1	5.03605817654e-06
a k o ē th ē s o i n	1	5.03605817654e-06
a r kh ē d ē	1	5.03605817654e-06
th a n a g r a n o s o i k t	1	5.03605817654e-06
m ē n a t i o s	1	5.03605817654e-06
b i a u t e u ō	1	5.03605817654e-06
d e m a k r o s	1	5.03605817654e-06
g e m a i ō k a s o l i g o	1	5.03605817654e-06
e o u t o s o m a i k o n	1	5.03605817654e-06
t o s o m a i o ū	1	5.03605817654e-06
d o m a i s ō th ē n a u ō	1	5.03605817654e-06
o l u t o ī n a i	1	5.03605817654e-06
d i o n o u s o ū t o s	1	5.03605817654e-06
e g a r a kh o s o m a i m a	1	5.03605817654e-06
t o s o m a i m o i	1	5.03605817654e-06
p a i s a ū s	1	5.03605817654e-06
h i t r o n t e r o n o m a	1	5.03605817654e-06
e l i p ō r o s t i s o n a	1	5.03605817654e-06
t o p l ō t ē s p e i	1	5.03605817654e-06
p e i l a s ō	1	5.03605817654e-06
h u r ē n a i s t i r a	1	5.03605817654e-06
e m i n o m a i	1	5.03605817654e-06
a m ē n o ū n	1	5.03605817654e-06
e s o m e r a r a	1	5.03605817654e-06
b i b a l ō t ē s	1	5.03605817654e-06
h e k t r kh o u kh ō t ē s ō	1	5.03605817654e-06
p o m a i p o s p t ō	1	5.03605817654e-06
a g e i g u n th r a s b a s	1	5.03605817654e-06
r ai d u s ō s	1	5.03605817654e-06
p o m a i p t ē	1	5.03605817654e-06
e k ph e ph o s kh th r ē n a t	1	5.03605817654e-06
b ē n a n ō s o s o ph o ū	1	5.03605817654e-06
e d o th e s	1	5.03605817654e-06
a i d e ī n o u l l a th i	1	5.03605817654e-06
e i r i t i o ū n a i ō t o	1	5.03605817654e-06
ē k o u l ē	1	5.03605817654e-06
a s t e r o	1	5.03605817654e-06
h e ō s t e p e p e ō s o s	1	5.03605817654e-06
th a i o s a ū th o s	1	5.03605817654e-06
d ō r e th e i n o m a u t ē	1	5.03605817654e-06
d u r u s b a l ē s t r a t	1	5.03605817654e-06
p o t e r a s kh r e p ā s t	1	5.03605817654e-06
e l th ē n a kh r o s o ū	1	5.03605817654e-06
g o m ē g a g n ō	1	5.03605817654e-06
g i g a r a	1	5.03605817654e-06
e m ē r ō s o m a i	1	5.03605817654e-06
h u n ē s o u s o ū	1	5.03605817654e-06
kh e i r o s o u s ō	1	5.03605817654e-06
a ph th r o n o ū m a th u s	1	5.03605817654e-06
m a i k o u s b a p o ū m a	1	5.03605817654e-06
t e r e ī s kh ō s a h e k ō	1	5.03605817654e-06
m ē g i o s	1	5.03605817654e-06
p r o l l ē s o u g ē n	1	5.03605817654e-06
l i g o g k a s	1	5.03605817654e-06
e i o u l i n o n ē s	1	5.03605817654e-06
d u r o d a t e n	1	5.03605817654e-06
e p a d e kh o n o p i ō t ē	1	5.03605817654e-06
e l o s o m ō n o u	1	5.03605817654e-06
h i n o m ē g o r ē s o s o	1	5.03605817654e-06
s t o l o u t ē	1	5.03605817654e-06
a ū t a m ē n	1	5.03605817654e-06
e u r g o u	1	5.03605817654e-06
p l a i t a i	1	5.03605817654e-06
d e u d a i t o n e u s a l	1	5.03605817654e-06
kh r o p s ē	1	5.03605817654e-06
m a h u p o m ē n e l e u	1	5.03605817654e-06
e p a k s t i z ō	1	5.03605817654e-06
h e ō s i g e i s ō s	1	5.03605817654e-06
d u n ē s k ō l u s o m a n	1	5.03605817654e-06
p i th l ō l u s o ū s	1	5.03605817654e-06
e u r g o n	1	5.03605817654e-06
p a l ē s o m ē t ē n	1	5.03605817654e-06
p i s kh ē s ō n ē	1	5.03605817654e-06
d e d e i s o n t o m ē n	1	5.03605817654e-06
p ō s u l ō n o s o m a i n	1	5.03605817654e-06
a m e n n e u g r a	1	5.03605817654e-06
ph ē n a n o s a r b a kh e a	1	5.03605817654e-06
ē m a i t u kh ē s a b o n	1	5.03605817654e-06
g r a t ē n ō	1	5.03605817654e-06
e h u p t r a s o s o m a i	1	5.03605817654e-06
o h i p ā r a	1	5.03605817654e-06
b i m p ō s	1	5.03605817654e-06
kh r o n e r ō s a r o u s t	1	5.03605817654e-06
u h i p n o s o s	1	5.03605817654e-06
e i r ō t ē s t ē n a i r e	1	5.03605817654e-06
e r o s o ū t o s a n	1	5.03605817654e-06
h u p e ō m a i n	1	5.03605817654e-06
e r o s o ū t o s a i	1	5.03605817654e-06
e k e i r a ō	1	5.03605817654e-06
e u o m a k e l i g e l o t	1	5.03605817654e-06
e d r o s o u s a ū s	1	5.03605817654e-06
d i e u k s e s	1	5.03605817654e-06
g r o m a i t e r	1	5.03605817654e-06
e t e b o u s a i	1	5.03605817654e-06
a u m a i p p o s o m a i k	1	5.03605817654e-06
a g g e l e l a ū t o t o s	1	5.03605817654e-06
e l l e k r o s a m ē t ē	1	5.03605817654e-06
th r ai d i k o n	1	5.03605817654e-06
e kh th ē n a g k a n o m ē r	1	5.03605817654e-06
l e u t o m a t o u n ē	1	5.03605817654e-06
e p o n a n o	1	5.03605817654e-06
ph o m a i s a m o n	1	5.03605817654e-06
t o s o l i g a s ō m a i t	1	5.03605817654e-06
ph a i p ō s a k s i a	1	5.03605817654e-06
kh r o s b ē s a i a s a	1	5.03605817654e-06
d u l ē k e u p e i r a	1	5.03605817654e-06
h u m e t e ī s o ū m a i s	1	5.03605817654e-06
th e t e u s t r e th e	1	5.03605817654e-06
e o n o s a u t ē	1	5.03605817654e-06
t e r o n o m ū th i s th ē n	1	5.03605817654e-06
o u s o s o m ē d e l ē s o	1	5.03605817654e-06
a g k a th o u r i n o s b a	1	5.03605817654e-06
kh r o s o m a g k a z ō	1	5.03605817654e-06
s u m e t a u th e p i s t o	1	5.03605817654e-06
e r a t o n e kh ō	1	5.03605817654e-06
kh r ē g g e l ō n o s o n o	1	5.03605817654e-06
e th ē n a kh o u l o u	1	5.03605817654e-06
o s o s o m a l l a s ō	1	5.03605817654e-06
p r o n e k a i o u kh ē	1	5.03605817654e-06
p e i p o s o s o s	1	5.03605817654e-06
d i l l ē s e s th o s	1	5.03605817654e-06
h ē n a ī s ō	1	5.03605817654e-06
e u s ō s a m i k	1	5.03605817654e-06
n u k s t i k i a t e s k e	1	5.03605817654e-06
m e r o m a n o ē th ē n o ū	1	5.03605817654e-06
t e i r ō s	1	5.03605817654e-06
th l o n o u s o ū l o i n e	1	5.03605817654e-06
u s ō th ē n a kh o s	1	5.03605817654e-06
p l ō n o m a th e a r kh ē	1	5.03605817654e-06
h i p p e l l o s o m a i d	1	5.03605817654e-06
e n th a n e n	1	5.03605817654e-06
e ē n a th e l o i r ō p o ū	1	5.03605817654e-06
b e o s kh th ē n a i g o i s	1	5.03605817654e-06
p o i k o m a z ō	1	5.03605817654e-06
e m ō n ē s o s o s	1	5.03605817654e-06
m e l u k t o m a i	1	5.03605817654e-06
h e p o n o s o m a i o s	1	5.03605817654e-06
d i k ph e u g o u	1	5.03605817654e-06
s u n a d e ī a	1	5.03605817654e-06
l p e s p a i	1	5.03605817654e-06
e kh r g i m ē	1	5.03605817654e-06
u h i s kh o m a i z o m a m	1	5.03605817654e-06
s u m m a i s th e t o l e g	1	5.03605817654e-06
d u p i o i n o s o m ē d e	1	5.03605817654e-06
a l ō t a kh ē	1	5.03605817654e-06
e kh r a ph i l l ē	1	5.03605817654e-06
e t ō s k ō l u s a u s ō n	1	5.03605817654e-06
l o ī n o n	1	5.03605817654e-06
l e g a u t ē	1	5.03605817654e-06
d e l ē t e r a kh o s o u l	1	5.03605817654e-06
t r o p e m a i	1	5.03605817654e-06
e n t u kh ē s ō	1	5.03605817654e-06
d ō t ē s o s	1	5.03605817654e-06
l ē s o u s o m ē n	1	5.03605817654e-06
m a i m ē d e m a i	1	5.03605817654e-06
t o n e ī s	1	5.03605817654e-06
n e a s ō th ē	1	5.03605817654e-06
d e p l e u m a i t e	1	5.03605817654e-06
d ō r e ī o u s	1	5.03605817654e-06
e i d u s s ō th ē n e a n	1	5.03605817654e-06
k r o s o n o s kh r a p o n	1	5.03605817654e-06
t r o n o n o m a l e k s	1	5.03605817654e-06
h o p e k ē	1	5.03605817654e-06
t o n e ī a	1	5.03605817654e-06
n a m ō n a i o n	1	5.03605817654e-06
s u n th o i k o s	1	5.03605817654e-06
a u t u kh ē s ō m a i l ō n	1	5.03605817654e-06
e ph th e a u t i ō	1	5.03605817654e-06
e n o m e ō s t o i r o s	1	5.03605817654e-06
n i a u t e l u	1	5.03605817654e-06
a l l o s kh u s ō	1	5.03605817654e-06
p o u l p i k o l o n o d e	1	5.03605817654e-06
a d o m a i t e r o s	1	5.03605817654e-06
kh e i s t i	1	5.03605817654e-06
e r a i g ē s	1	5.03605817654e-06
k a i p t o s o k e i g o n	1	5.03605817654e-06
kh e i s t a	1	5.03605817654e-06
s t a i m i s t e ō s k e p	1	5.03605817654e-06
ē m a i m a i t e k a t o s	1	5.03605817654e-06
th u k t ē n a i	1	5.03605817654e-06
b a n d r o s o n o m ē n e	1	5.03605817654e-06
o s a m o n o th a k s e n	1	5.03605817654e-06
th e r a t ē s i	1	5.03605817654e-06
a g i g a i a s kh ē s o m a	1	5.03605817654e-06
ē n a i s k e ī	1	5.03605817654e-06
p e i s t o l a s th e r o s	1	5.03605817654e-06
a i m ō t o n	1	5.03605817654e-06
s u o m a i n o u s	1	5.03605817654e-06
n e l l o m a i s kh n e s	1	5.03605817654e-06
ph i l e h ī l o p o u s	1	5.03605817654e-06
p a s ō m a kh u s t o ū m a	1	5.03605817654e-06
m ū th o n ē	1	5.03605817654e-06
h u m e t ē g g e u s t a n	1	5.03605817654e-06
ē n e a u ō	1	5.03605817654e-06
s t o i k o n o u	1	5.03605817654e-06
l u s k e d i o s o m ē n	1	5.03605817654e-06
h o s o m ē n a ī n o u l ē	1	5.03605817654e-06
b a t o u l o ī m i	1	5.03605817654e-06
p ā l l a ō	1	5.03605817654e-06
h ū t a o m a i t o s o s o	1	5.03605817654e-06
k ō th ē n a i o s o m a i	1	5.03605817654e-06
u m a i o ū m a i	1	5.03605817654e-06
e p e l e u	1	5.03605817654e-06
o k s th e l ē	1	5.03605817654e-06
h e a n o m ē ph th ē n	1	5.03605817654e-06
d e m o s o ū	1	5.03605817654e-06
h u p o u s u m o n o m a i	1	5.03605817654e-06
e g o r a d i s	1	5.03605817654e-06
p o m a i s t o l ē	1	5.03605817654e-06
p e i n t e r a s	1	5.03605817654e-06
o r a s ō s k ō	1	5.03605817654e-06
b o k a l l ē th ē n	1	5.03605817654e-06
ē g ē m e n t e i	1	5.03605817654e-06
h e l e p e i s i a s a m ē	1	5.03605817654e-06
h e k a i p i th ē n a i k e	1	5.03605817654e-06
h e n n e s t ē s o m ē n a	1	5.03605817654e-06
e r e g a l ē s o k s	1	5.03605817654e-06
ph a i n d r o l a m ē n a ī	1	5.03605817654e-06
m ē d e ī m i g o u	1	5.03605817654e-06
i s t o l o	1	5.03605817654e-06
h o u s a u s th i ō n o s	1	5.03605817654e-06
h e l ō n o u r o s o n	1	5.03605817654e-06
b a t i l o s	1	5.03605817654e-06
o i k e ph a	1	5.03605817654e-06
th e ph a i ph th ē s ō	1	5.03605817654e-06
m a i m a i s a i a	1	5.03605817654e-06
h ū t o u l ē n ō	1	5.03605817654e-06
k s e k e ī n	1	5.03605817654e-06
o l l o u t ē	1	5.03605817654e-06
a i t r e k ph e n o u t ē n	1	5.03605817654e-06
m a i n d r o s o ū	1	5.03605817654e-06
a p o m a ph o r o ī n d r a	1	5.03605817654e-06
p a t o a ō	1	5.03605817654e-06
s o ū t o d e ī	1	5.03605817654e-06
i ph a l e k e ī p o s	1	5.03605817654e-06
a i s t o s o m ē g o i s t	1	5.03605817654e-06
kh e k t o i o u kh	1	5.03605817654e-06
h e r o n t e ō s	1	5.03605817654e-06
h ē s ō th ē n a u t ē n	1	5.03605817654e-06
p i d o s p s o n	1	5.03605817654e-06
e l l e th a u t ē n	1	5.03605817654e-06
ē th ē n a kh r t ē	1	5.03605817654e-06
p r o p o n o m a i t ē th ē	1	5.03605817654e-06
i g o n o ū t o s b i k r o	1	5.03605817654e-06
e k t ē g a s	1	5.03605817654e-06
p r o u l l a z ō	1	5.03605817654e-06
e t i s i a	1	5.03605817654e-06
e m u th ē n ē s ō th ē n o	1	5.03605817654e-06
h ē m e p o s	1	5.03605817654e-06
s t o d o s o m o n o s kh n	1	5.03605817654e-06
e m ē n d ō k a th e ō	1	5.03605817654e-06
d i ō t o s o ī	1	5.03605817654e-06
h e p i s t o n o m a i k i	1	5.03605817654e-06
m a k s th ē	1	5.03605817654e-06
p e u p r a ph i ō t o s	1	5.03605817654e-06
d e m a i d r ō	1	5.03605817654e-06
e n o s kh ō	1	5.03605817654e-06
p l a p l e k s o t ē s t o	1	5.03605817654e-06
s t i s ō th ē	1	5.03605817654e-06
p a r ā l l ē p s ō s kh o m	1	5.03605817654e-06
ē s ō th ē n d r o s a r kh o	1	5.03605817654e-06
h ē m e p o i	1	5.03605817654e-06
e r o n e m a t ē g e l l a	1	5.03605817654e-06
ē k o u s o i a ph u g g e i	1	5.03605817654e-06
m p t ē m ē n	1	5.03605817654e-06
d i o s a n e g o n o m a i	1	5.03605817654e-06
t r o s o ph o u l o n	1	5.03605817654e-06
d i o m a z ō	1	5.03605817654e-06
a l e k o n	1	5.03605817654e-06
h u l l l o u l ē m m ph i a	1	5.03605817654e-06
e i p l ē s ō	1	5.03605817654e-06
e d r e i s t a m o u	1	5.03605817654e-06
kh r u s o n o m a i t i l o	1	5.03605817654e-06
t e u s kh o ū t o u s t i r	1	5.03605817654e-06
b l ē s kh th ē n i o i	1	5.03605817654e-06
a th r ai d e u	1	5.03605817654e-06
h ē d e s p o m o s	1	5.03605817654e-06
i o t o u	1	5.03605817654e-06
h i a t a kh u a z e u p i s	1	5.03605817654e-06
e g a kh ē	1	5.03605817654e-06
p o l i g ē s ō th ē n o m a	1	5.03605817654e-06
o k s e s	1	5.03605817654e-06
a i kh o u s o m a kh ō	1	5.03605817654e-06
k l e k s	1	5.03605817654e-06
a p o ī o n i d e i ā s a	1	5.03605817654e-06
n e ph a n e l ō n	1	5.03605817654e-06
p o s a ph th ē n	1	5.03605817654e-06
ph i l a t e s o m a i	1	5.03605817654e-06
h i n o ū t o n o s a	1	5.03605817654e-06
kh e ī p n o u	1	5.03605817654e-06
h ē m a i m o s o m a i	1	5.03605817654e-06
p o u s a m a i d e o ū m a	1	5.03605817654e-06
e l e k s a	1	5.03605817654e-06
h e t o i l ē s ō s u m o s	1	5.03605817654e-06
a n e k e ph th o n o u	1	5.03605817654e-06
m ē d e i m e n ō t o n o ū	1	5.03605817654e-06
d e i t ē s o m ē	1	5.03605817654e-06
e l e k s i	1	5.03605817654e-06
t e ī s ō th ē n	1	5.03605817654e-06
th ē n a l ē s a i s	1	5.03605817654e-06
s o m a p o l e u	1	5.03605817654e-06
h ō s a r kh ō n	1	5.03605817654e-06
a g g e n a i p n	1	5.03605817654e-06
e g k o i k r e b o u	1	5.03605817654e-06
h o r a s u t i m a i	1	5.03605817654e-06
e p o l o u s	1	5.03605817654e-06
t r t ō s th i s kh u	1	5.03605817654e-06
ā th l o m a i k a l a s	1	5.03605817654e-06
a i g ē s o ū r	1	5.03605817654e-06
h i p t a s	1	5.03605817654e-06
d i n a t r t o s	1	5.03605817654e-06
e b ē th ē s i a	1	5.03605817654e-06
h i p n e s	1	5.03605817654e-06
m i z ē t ē m e t e n	1	5.03605817654e-06
s u n ē n a d u t o	1	5.03605817654e-06
o l e g o r ai	1	5.03605817654e-06
g e l ō s a	1	5.03605817654e-06
a k s e i s o m a	1	5.03605817654e-06
n e u kh e ī n e th ē n	1	5.03605817654e-06
ph ē n o n o i	1	5.03605817654e-06
n e ō t o m a kh r a u t ō	1	5.03605817654e-06
s i l o s a	1	5.03605817654e-06
p e m a l ē s o ū t o d e	1	5.03605817654e-06
d ō r ā n	1	5.03605817654e-06
d ō t r a o s o ū th i z ō	1	5.03605817654e-06
e k e d i k ō l u t o s o n	1	5.03605817654e-06
t o i e ph a g e kh ō r o s	1	5.03605817654e-06
g g e r a n ō r a r a t o n	1	5.03605817654e-06
p l a k s e m a i t o m ē n	1	5.03605817654e-06
p o l a l e u kh ē s o m a i	1	5.03605817654e-06
a i m e g e l a b o a ō	1	5.03605817654e-06
t a i k r a ō	1	5.03605817654e-06
e r a g k a s t ē	1	5.03605817654e-06
p u r a t g n ē	1	5.03605817654e-06
a th ē m a i a	1	5.03605817654e-06
n i p p s th ē n	1	5.03605817654e-06
t e o n o l i g o n i a u s	1	5.03605817654e-06
d e k o i ō k a i ph o s	1	5.03605817654e-06
kh e i s a ph i	1	5.03605817654e-06
p u n e u s ō	1	5.03605817654e-06
kh r o n o u s o m a i s o ū	1	5.03605817654e-06
t r i a ph o n o s o s ē s i	1	5.03605817654e-06
b l ē s p i p p o n	1	5.03605817654e-06
m ē l p i s i n o s o m a i	1	5.03605817654e-06
e r a t ē s a u t ē	1	5.03605817654e-06
kh r u d e i ō n o m a i m e	1	5.03605817654e-06
h e ō m i s	1	5.03605817654e-06
h o b a r o m ē d u s a	1	5.03605817654e-06
p i s th i	1	5.03605817654e-06
p o ū t o s ē s	1	5.03605817654e-06
t i g e m o s	1	5.03605817654e-06
o u l ē s a t r o n	1	5.03605817654e-06
k l a s a i d a k a s i k r	1	5.03605817654e-06
m a t e ō s i l e ā s a m ē	1	5.03605817654e-06
kh r ē s kh th ē r o i	1	5.03605817654e-06
h e t e r ō t ē s a m ē d e	1	5.03605817654e-06
h ē g a u t e l e p o n	1	5.03605817654e-06
o u l o u t o l i g n ō	1	5.03605817654e-06
k s o s o m ē g e l e p i s	1	5.03605817654e-06
a g u n e ō s o ū	1	5.03605817654e-06
h o r o s o m a i a t i o n	1	5.03605817654e-06
a l o s o n o s o n	1	5.03605817654e-06
a p o i k r u ō	1	5.03605817654e-06
p e i o n t e r o s o s	1	5.03605817654e-06
e t e r o s ē n o n	1	5.03605817654e-06
e r o m a i d a i k o n o s	1	5.03605817654e-06
e s kh r u	1	5.03605817654e-06
d a s i a t o s a n a h u p	1	5.03605817654e-06
l o n t o r a s ō s	1	5.03605817654e-06
e m p ō t o l l a l e s s a	1	5.03605817654e-06
kh o k s p o ū s a	1	5.03605817654e-06
p o l i p o m ē n e ō s kh ō	1	5.03605817654e-06
n a u t e i n th ē th a n ō r	1	5.03605817654e-06
p e i g a i a u t o	1	5.03605817654e-06
p a t o n t r ē n a ī s t o	1	5.03605817654e-06
g n o s o ū m a kh th r e s	1	5.03605817654e-06
r ai d i k e i d a	1	5.03605817654e-06
t u kh i s u m o s o i	1	5.03605817654e-06
o u t o ū t o s t ō n	1	5.03605817654e-06
p a i t ē s o m a i s kh o m	1	5.03605817654e-06
l ē th ē s ē s u m a i t ē	1	5.03605817654e-06
e l e l l p i s o ū	1	5.03605817654e-06
e p i s a m o n	1	5.03605817654e-06
t r a s th a r e th a n	1	5.03605817654e-06
m a i ph a l a s t o s o m a	1	5.03605817654e-06
e kh th u r a t r o s a	1	5.03605817654e-06
ē l a k k a th a d i d a k s	1	5.03605817654e-06
a u g ē th r a kh r ē s ō s	1	5.03605817654e-06
t i s t a i s e ē s	1	5.03605817654e-06
g l ō r ō	1	5.03605817654e-06
e k e l o u l ē s kh ē a ī n	1	5.03605817654e-06
e k a t r i n a k e m a kh e	1	5.03605817654e-06
p a r b a s a	1	5.03605817654e-06
t i o n o u t e r o t i	1	5.03605817654e-06
kh r ē m o i s o s	1	5.03605817654e-06
ph th ē n a m o n	1	5.03605817654e-06
e l i g o m i o n	1	5.03605817654e-06
l a k a r e u r a m ē n ē s	1	5.03605817654e-06
m a i s t u kh r b a l e u r	1	5.03605817654e-06
ph o s kh o ū m a i a s ō	1	5.03605817654e-06
p o s o s o s ē s ō n	1	5.03605817654e-06
o h ū t o i k r o n o n o s	1	5.03605817654e-06
e i n o m a i p p o l i t o	1	5.03605817654e-06
b o s o m a i kh o ū t o u	1	5.03605817654e-06
d i k o s o s o ū m a kh r ē	1	5.03605817654e-06
e k r ō t o u s a z ō	1	5.03605817654e-06
t i o u d e n e a n ē	1	5.03605817654e-06
h u p n a ī o n ē s	1	5.03605817654e-06
k a k i a s o m a i	1	5.03605817654e-06
m i ō s t a m ē s th i	1	5.03605817654e-06
s o l i th o s o m ē s a ū t	1	5.03605817654e-06
m e u s t o m a i	1	5.03605817654e-06
e l o n i a s o m a l e u s	1	5.03605817654e-06
p o r o r a t ō n ē s e n e	1	5.03605817654e-06
g e m o u l ē s o d o s o m	1	5.03605817654e-06
a p o m a kh o s o ū	1	5.03605817654e-06
k t a kh r ō t o u s	1	5.03605817654e-06
ph i l ō t a r kh ē s i n a t	1	5.03605817654e-06
e i a s ph o r a t o s	1	5.03605817654e-06
p o s ē s i t o d e i a s	1	5.03605817654e-06
m a i s a r o n	1	5.03605817654e-06
e k r o s a ī a	1	5.03605817654e-06
d e ī t o n e o s b a h ī l	1	5.03605817654e-06
p u n th ē n a s o m a k o n	1	5.03605817654e-06
e kh ē s o ū t o u	1	5.03605817654e-06
a i m ō n ō	1	5.03605817654e-06
h ē m a k s i m e n a g g e	1	5.03605817654e-06
m a i s a r o s	1	5.03605817654e-06
k l e p o m a i	1	5.03605817654e-06
p ō r e ī o s a	1	5.03605817654e-06
e ī o n o s o m a i a s	1	5.03605817654e-06
p l e p t e t e n o s o m ē	1	5.03605817654e-06
a k s t i ō n	1	5.03605817654e-06
n e p r o n	1	5.03605817654e-06
t o n o s kh ō n ē	1	5.03605817654e-06
t e ī o m a i t r i d e i k	1	5.03605817654e-06
e p o u s i o ū m a i ō k a	1	5.03605817654e-06
e l a s o n e a u t ē	1	5.03605817654e-06
e d e n ē s o ū m a i	1	5.03605817654e-06
p a s e s p o u d i a t e k	1	5.03605817654e-06
e t e r o m a t r e ī o n ē	1	5.03605817654e-06
kh r ē ph th ē n a ph th ē n a i	1	5.03605817654e-06
g i z o m a l l o l p o u s	1	5.03605817654e-06
th a l ē m i ō	1	5.03605817654e-06
k s s i l e k r i a u t e n	1	5.03605817654e-06
p ā s e n i o n	1	5.03605817654e-06
e g e ō s ō s	1	5.03605817654e-06
h i e k a p e ph o ū m a i k	1	5.03605817654e-06
k l i g ō s o k t e r o s	1	5.03605817654e-06
e k ō t e t i n	1	5.03605817654e-06
a r ō n ē s a u t o s a	1	5.03605817654e-06
p r g r o n o s	1	5.03605817654e-06
a ph i m ō t a kh e m i	1	5.03605817654e-06
e d e i d a kh o u s o s ē	1	5.03605817654e-06
e m a i k n e l o m a i kh o	1	5.03605817654e-06
ē h u p o i m ē	1	5.03605817654e-06
p e l l o u l a o i e ph o b	1	5.03605817654e-06
g e l i g g e t a	1	5.03605817654e-06
b i o n o u t ē n o n o n	1	5.03605817654e-06
o l a s u m e r ō n o p t o	1	5.03605817654e-06
d e o s o l i m ē n	1	5.03605817654e-06
l ō t o s o m o s o u m e r	1	5.03605817654e-06
p l e p p o	1	5.03605817654e-06
kh r o m ē n a l a s	1	5.03605817654e-06
a s k e ī	1	5.03605817654e-06
g g e l e th o u	1	5.03605817654e-06
m p a t u kh o n o u s th i s	1	5.03605817654e-06
th ē n a t i ā s t o s a m ē	1	5.03605817654e-06
e r a s a m ē t r a	1	5.03605817654e-06
a p e a u o u	1	5.03605817654e-06
g e l l l a k a t o u m ō n	1	5.03605817654e-06
t e r ō n o m a i o ū t r ē	1	5.03605817654e-06
r a s s ē l th o u s o m a i	1	5.03605817654e-06
a n o k o s o m a i	1	5.03605817654e-06
h i s t e r ō	1	5.03605817654e-06
m a i n o m a i g n ō m a r	1	5.03605817654e-06
t e u p i s kh ō s ī t o m a	1	5.03605817654e-06
p e r i k r i o n o s o ū t	1	5.03605817654e-06
kh e i s kh m a i n e l o g a	1	5.03605817654e-06
th e i r ai	1	5.03605817654e-06
kh a t e i kh e i s	1	5.03605817654e-06
e ph e u t ē n o s o m a i r	1	5.03605817654e-06
