s r e w bʱ	95	9.5e-05
s l e j h₂	95	9.5e-05
s w e r kʷ	95	9.5e-05
h₁ e l p	95	9.5e-05
gʷ e j p	95	9.5e-05
s p e dʱ	95	9.5e-05
k e m b	95	9.5e-05
s p e r kʷ	95	9.5e-05
t w e j dʱ	94	9.4e-05
h₁ w e k̑	94	9.4e-05
g̑ e r g	94	9.4e-05
k̑ e n k̑	94	9.4e-05
bʱ r e j b	94	9.4e-05
s k̑ e r bʱ	94	9.4e-05
s l e m h₂	94	9.4e-05
s w e n t	94	9.4e-05
bʱ r e j h₁	94	9.4e-05
s l e w h₃	94	9.4e-05
gʷ e g	94	9.4e-05
dʱ w e r p	94	9.4e-05
dʱ w e r t	94	9.4e-05
k w e k̑	94	9.4e-05
gʱ e j dʱ	94	9.4e-05
g̑ʱ w e s	94	9.4e-05
k̑ l e n k	94	9.4e-05
kʷ e l dʱ	94	9.4e-05
g e l k	94	9.4e-05
g̑ e g̑	94	9.4e-05
g̑ e gʷʱ	93	9.3e-05
h₁ w e j bʱ	93	9.3e-05
s w e m h₁	93	9.3e-05
h₁ j e w d	93	9.3e-05
h₁ r e w gʱ	93	9.3e-05
p e m b	93	9.3e-05
g̑ʱ e l d	93	9.3e-05
g̑ʱ e l p	93	9.3e-05
k w e j dʱ	93	9.3e-05
h₂ m e r d	93	9.3e-05
k r e h₃	93	9.3e-05
k̑ l e j g̑	93	9.3e-05
p l e w t	93	9.3e-05
h₁ r e j b	93	9.3e-05
p r e w h₂	93	9.3e-05
h₁ l e j s	93	9.3e-05
p e r gʷ	93	9.3e-05
s m e d	93	9.3e-05
kʷ e j h₂	93	9.3e-05
bʱ r e j g̑ʱ	93	9.3e-05
p l e n gʷʱ	93	9.3e-05
g e w g	92	9.2e-05
p l e j gʷ	92	9.2e-05
s r e j s	92	9.2e-05
s w e m h₂	92	9.2e-05
s l e j g̑ʱ	92	9.2e-05
k j e h₂	92	9.2e-05
gʷʱ e r k̑	92	9.2e-05
h₂ m e w bʱ	92	9.2e-05
kʷ e l p	92	9.2e-05
h₁ w e j g̑	92	9.2e-05
h₂ m e p	92	9.2e-05
s e l g̑	92	9.2e-05
h₃ e j k	92	9.2e-05
s w e n h₁	92	9.2e-05
h₁ l e w k	92	9.2e-05
t r e j kʷ	92	9.2e-05
p e l gʱ	92	9.2e-05
h₁ l e j t	92	9.2e-05
d r e n g	92	9.2e-05
p l e m h₁	92	9.2e-05
k e m p	92	9.2e-05
s n e l h₁	92	9.2e-05
bʱ e kʷ	92	9.2e-05
h₂ e l kʷ	91	9.1e-05
s p e l d	91	9.1e-05
gʱ e h₃	91	9.1e-05
k e j k	91	9.1e-05
kʷ e r t	91	9.1e-05
s m e r k̑	91	9.1e-05
s l e m h₁	91	9.1e-05
h₁ e g	91	9.1e-05
s m e r bʱ	91	9.1e-05
k̑ l e j dʱ	91	9.1e-05
s k̑ e l k	91	9.1e-05
h₂ m e w k	91	9.1e-05
k e j g̑	91	9.1e-05
s p l e h₃	91	9.1e-05
d w e j s	91	9.1e-05
kʷ l e p	91	9.1e-05
s l e w t	91	9.1e-05
s w e h₃	90	9e-05
h₂ w e w g	90	9e-05
s n e m h₂	90	9e-05
g̑ʱ e g̑	90	9e-05
s w e j gʷ	90	9e-05
g e w dʱ	90	9e-05
gʱ r e j p	90	9e-05
s m e j dʱ	90	9e-05
gʷʱ e r dʱ	90	9e-05
s k e j t	90	9e-05
s p r e g	90	9e-05
dʱ e j h₁	90	9e-05
h₂ m e l p	90	9e-05
k l e n g	90	9e-05
t w e l p	89	8.9e-05
h₁ w e j g	89	8.9e-05
kʷ e m b	89	8.9e-05
h₃ r e n d	89	8.9e-05
g̑ʱ w e r s	89	8.9e-05
dʱ w e j g̑	89	8.9e-05
h₂ l e n g	89	8.9e-05
h₂ m e w g	89	8.9e-05
s t r e n k	89	8.9e-05
h₂ w e m h₁	89	8.9e-05
h₂ w e m h₂	89	8.9e-05
h₂ r e n k	89	8.9e-05
t w e j bʱ	89	8.9e-05
h₁ r e d	89	8.9e-05
s n e r h₃	89	8.9e-05
p l e j h₁	89	8.9e-05
g̑ʱ e j h₁	89	8.9e-05
kʷ l e w dʱ	89	8.9e-05
h₁ n e w g	89	8.9e-05
s w e w g	89	8.9e-05
h₁ n e j d	88	8.8e-05
t r e g̑ʱ	88	8.8e-05
s w e j g̑ʱ	88	8.8e-05
h₃ e l dʱ	88	8.8e-05
gʷʱ e w d	88	8.8e-05
h₃ e k̑	88	8.8e-05
h₂ l e s	88	8.8e-05
t w e j k	88	8.8e-05
k w e j k	88	8.8e-05
k̑ l e j bʱ	88	8.8e-05
h₂ r e j g̑	88	8.8e-05
h₁ r e j g̑ʱ	88	8.8e-05
k̑ l e j p	88	8.8e-05
h₁ w e l p	88	8.8e-05
g̑ʱ w e p	88	8.8e-05
s m e n gʱ	88	8.8e-05
t j e bʱ	88	8.8e-05
h₃ e l d	88	8.8e-05
h₃ r e w g	88	8.8e-05
bʱ e r gʷ	88	8.8e-05
g̑ʱ e j gʷ	88	8.8e-05
h₁ e m p	88	8.8e-05
g̑ʱ e dʱ	87	8.7e-05
t r e n t	87	8.7e-05
gʷ e m p	87	8.7e-05
s m e w bʱ	87	8.7e-05
bʱ l e w h₂	87	8.7e-05
g̑ e w h₂	87	8.7e-05
h₂ w e j kʷ	87	8.7e-05
g̑ʱ e m h₂	87	8.7e-05
t e l g̑	87	8.7e-05
t w e kʷ	87	8.7e-05
p e l g	87	8.7e-05
h₂ w e m bʱ	87	8.7e-05
k̑ n e h₂	87	8.7e-05
h₂ l e n k	87	8.7e-05
s p e n t	87	8.7e-05
bʱ l e b	87	8.7e-05
d w e s	87	8.7e-05
s k r e gʱ	87	8.7e-05
bʱ l e kʷ	87	8.7e-05
k r e w t	87	8.7e-05
k n e w dʱ	87	8.7e-05
h₁ l e j k̑	87	8.7e-05
s p e j g̑	86	8.6e-05
k l e j k	86	8.6e-05
bʱ l e w h₁	86	8.6e-05
h₂ e j gʷʱ	86	8.6e-05
kʷ e j gʱ	86	8.6e-05
g̑ʱ e kʷ	86	8.6e-05
h₂ m e r t	86	8.6e-05
gʷ e dʱ	86	8.6e-05
g̑ʱ e m bʱ	86	8.6e-05
dʱ r e j b	86	8.6e-05
s p r e w dʱ	86	8.6e-05
gʱ e n dʱ	86	8.6e-05
s t e dʱ	86	8.6e-05
bʱ l e g	86	8.6e-05
dʱ j e h₂	86	8.6e-05
t r e gʷ	86	8.6e-05
h₁ w e l d	86	8.6e-05
s n e j b	86	8.6e-05
k̑ l e n dʱ	86	8.6e-05
k l e kʷ	86	8.6e-05
d r e j p	86	8.6e-05
h₂ r e j dʱ	86	8.6e-05
k̑ e n g̑ʱ	86	8.6e-05
s p e w h₂	85	8.5e-05
k r e g̑	85	8.5e-05
h₂ w e j gʷ	85	8.5e-05
gʱ e kʷ	85	8.5e-05
s k̑ e j g	85	8.5e-05
s w e j h₂	85	8.5e-05
gʱ e n d	85	8.5e-05
s r e w s	85	8.5e-05
gʷ e kʷ	85	8.5e-05
g̑ʱ w e j s	85	8.5e-05
t e l t	85	8.5e-05
gʷʱ e w s	85	8.5e-05
s p r e w bʱ	85	8.5e-05
t r e j gʷ	85	8.5e-05
s n e w h₂	85	8.5e-05
h₂ l e j p	85	8.5e-05
s m e w k	85	8.5e-05
h₁ w e d	85	8.5e-05
h₂ r e n dʱ	85	8.5e-05
h₃ l e h₁	85	8.5e-05
gʷʱ e r bʱ	85	8.5e-05
s k e kʷ	85	8.5e-05
gʱ e j g̑	84	8.4e-05
s e w g̑	84	8.4e-05
dʱ e m b	84	8.4e-05
h₁ r e j h₁	84	8.4e-05
h₂ e b	84	8.4e-05
s m e n k	84	8.4e-05
g̑ e n t	84	8.4e-05
s k̑ e r t	84	8.4e-05
g̑ e n gʷ	84	8.4e-05
g e r h₃	84	8.4e-05
s k r e w k	84	8.4e-05
h₁ n e s	84	8.4e-05
k r e j g̑ʱ	84	8.4e-05
s e l gʷʱ	84	8.4e-05
h₁ r e h₃	84	8.4e-05
k̑ w e l dʱ	84	8.4e-05
k r e j h₂	84	8.4e-05
s t e j h₁	84	8.4e-05
s t r e n dʱ	84	8.4e-05
h₂ m e l k̑	84	8.4e-05
p r e h₃	84	8.4e-05
s w e w p	84	8.4e-05
s r e j d	83	8.3e-05
h₁ w e kʷ	83	8.3e-05
dʱ e j gʱ	83	8.3e-05
dʱ e j gʷ	83	8.3e-05
s p e k	83	8.3e-05
t e l gʷʱ	83	8.3e-05
dʱ r e g̑	83	8.3e-05
d j e h₂	83	8.3e-05
g̑ʱ w e l h₂	83	8.3e-05
gʱ e l p	83	8.3e-05
kʷ e d	83	8.3e-05
k l e s	83	8.3e-05
s k e g	83	8.3e-05
t e g̑ʱ	83	8.3e-05
h₂ m e j k	83	8.3e-05
s m e j p	83	8.3e-05
bʱ r e k	83	8.3e-05
s k e dʱ	83	8.3e-05
bʱ e r k	83	8.3e-05
g̑ʱ w e t	83	8.3e-05
s n e n d	83	8.3e-05
bʱ e k	83	8.3e-05
kʷ j e w s	83	8.3e-05
kʷ j e w d	83	8.3e-05
gʷʱ e m p	83	8.3e-05
s l e j gʱ	83	8.3e-05
dʱ e gʱ	83	8.3e-05
dʱ r e w h₁	83	8.3e-05
s p e j bʱ	82	8.2e-05
dʱ w e j g	82	8.2e-05
bʱ r e g̑	82	8.2e-05
k̑ e l gʷʱ	82	8.2e-05
h₁ e kʷ	82	8.2e-05
s r e w k	82	8.2e-05
g̑ʱ e m h₁	82	8.2e-05
t j e kʷ	82	8.2e-05
t w e w s	82	8.2e-05
h₃ w e h₁	82	8.2e-05
h₂ r e m h₁	82	8.2e-05
t e l gʱ	82	8.2e-05
h₂ e n kʷ	82	8.2e-05
s n e r k̑	82	8.2e-05
k e l gʱ	82	8.2e-05
p r e j b	82	8.2e-05
gʷʱ e j g	82	8.2e-05
k̑ r e w dʱ	82	8.2e-05
h₃ e t	82	8.2e-05
s k̑ e r g̑ʱ	82	8.2e-05
h₁ l e w dʱ	82	8.2e-05
g̑ʱ e k	82	8.2e-05
gʷ j e h₂	82	8.2e-05
s p e l k̑	82	8.2e-05
gʱ e n gʱ	82	8.2e-05
kʷ l e j k̑	82	8.2e-05
gʷ e n gʱ	82	8.2e-05
s m e r d	81	8.1e-05
t r e n h₂	81	8.1e-05
gʷʱ e r d	81	8.1e-05
t w e r g	81	8.1e-05
dʱ e b	81	8.1e-05
h₃ e h₃	81	8.1e-05
h₂ n e h₂	81	8.1e-05
s w e j gʱ	81	8.1e-05
gʱ e r t	81	8.1e-05
gʷ e l g	81	8.1e-05
d r e w h₁	81	8.1e-05
bʱ e n g̑ʱ	81	8.1e-05
s k̑ e r d	81	8.1e-05
s e l g	81	8.1e-05
g e r h₂	81	8.1e-05
gʱ e n k	81	8.1e-05
gʷʱ e r g̑ʱ	81	8.1e-05
k e w k̑	81	8.1e-05
p e w gʷ	81	8.1e-05
s n e w h₃	81	8.1e-05
k̑ l e j k	81	8.1e-05
g̑ e w gʱ	81	8.1e-05
s m e w s	81	8.1e-05
h₁ w e r h₁	81	8.1e-05
h₃ e j dʱ	81	8.1e-05
s n e r bʱ	81	8.1e-05
gʷʱ e r p	80	8e-05
h₁ w e j k	80	8e-05
t e n k̑	80	8e-05
t r e b	80	8e-05
dʱ w e w d	80	8e-05
h₁ e k	80	8e-05
t j e gʷ	80	8e-05
k r e w h₃	80	8e-05
p n e h₂	80	8e-05
s k r e j t	80	8e-05
h₂ m e n g	80	8e-05
dʱ e j b	80	8e-05
k e r gʷ	80	8e-05
bʱ r e j gʷ	80	8e-05
s p e n gʷ	80	8e-05
bʱ l e m h₁	80	8e-05
s k e j k̑	80	8e-05
s k̑ w e h₂	80	8e-05
d w e j d	80	8e-05
h₃ r e t	80	8e-05
g̑ʱ e n t	80	8e-05
h₂ l e j bʱ	80	8e-05
h₁ w e g	80	8e-05
bʱ l e j gʱ	80	8e-05
s p e l h₃	80	8e-05
bʱ e m h₂	80	8e-05
kʷ l e w p	80	8e-05
k r e j gʱ	80	8e-05
kʷ e kʷ	80	8e-05
k̑ r e w bʱ	80	8e-05
k r e n gʷʱ	79	7.9e-05
p r e d	79	7.9e-05
g e r k̑	79	7.9e-05
s w e j kʷ	79	7.9e-05
k̑ r e j d	79	7.9e-05
k̑ r e j t	79	7.9e-05
h₁ j e w k	79	7.9e-05
gʱ e l d	79	7.9e-05
p l e w h₃	79	7.9e-05
k̑ w e d	79	7.9e-05
g̑ e n gʷʱ	79	7.9e-05
p e m h₃	79	7.9e-05
k r e w gʱ	79	7.9e-05
k̑ w e k̑	79	7.9e-05
s p e j p	79	7.9e-05
h₁ e m h₃	79	7.9e-05
g e r bʱ	79	7.9e-05
t w e w k	79	7.9e-05
bʱ r e j kʷ	79	7.9e-05
s t e j gʷ	79	7.9e-05
h₁ e m b	79	7.9e-05
dʱ r e j h₂	79	7.9e-05
t w e l d	78	7.8e-05
s n e m h₁	78	7.8e-05
k e l g̑	78	7.8e-05
h₃ e w dʱ	78	7.8e-05
gʱ r e w h₁	78	7.8e-05
h₁ r e j gʷ	78	7.8e-05
t w e dʱ	78	7.8e-05
p e w g̑ʱ	78	7.8e-05
kʷ l e j t	78	7.8e-05
h₁ n e t	78	7.8e-05
s e l bʱ	78	7.8e-05
h₁ e l h₃	78	7.8e-05
h₁ w e w s	78	7.8e-05
s n e r h₂	78	7.8e-05
h₂ e l bʱ	78	7.8e-05
k̑ w e j dʱ	78	7.8e-05
g̑ r e w bʱ	78	7.8e-05
p r e g̑ʱ	78	7.8e-05
k̑ r e w k	77	7.7e-05
h₂ w e w p	77	7.7e-05
p j e h₂	77	7.7e-05
s e w gʷ	77	7.7e-05
p e n kʷ	77	7.7e-05
gʷ e w h₁	77	7.7e-05
h₁ e n g	77	7.7e-05
s l e j gʷ	77	7.7e-05
h₁ r e j h₂	77	7.7e-05
s k̑ e m h₂	77	7.7e-05
k l e k	77	7.7e-05
k w e kʷ	77	7.7e-05
s t j e h₂	77	7.7e-05
s m e r g̑ʱ	77	7.7e-05
k e l g	77	7.7e-05
k e n k̑	77	7.7e-05
bʱ l e w gʱ	77	7.7e-05
gʱ e j k	77	7.7e-05
p r e j h₁	77	7.7e-05
s m e g̑	77	7.7e-05
s t r e j g̑	76	7.6e-05
bʱ r e n gʷʱ	76	7.6e-05
s t e r k	76	7.6e-05
h₁ w e l k̑	76	7.6e-05
t r e m b	76	7.6e-05
s m e j g̑	76	7.6e-05
dʱ w e d	76	7.6e-05
g̑ e n h₁	76	7.6e-05
k e l gʷʱ	76	7.6e-05
s k̑ e r p	76	7.6e-05
s p e l g̑ʱ	76	7.6e-05
bʱ r e g̑ʱ	76	7.6e-05
k e gʷʱ	76	7.6e-05
s n e w t	76	7.6e-05
t w e l dʱ	76	7.6e-05
h₁ e r gʷ	76	7.6e-05
g̑ e l h₃	76	7.6e-05
k̑ w e w s	76	7.6e-05
s t e j g̑ʱ	76	7.6e-05
t j e dʱ	76	7.6e-05
g̑ r e w g	76	7.6e-05
d w e r s	76	7.6e-05
k n e j k̑	76	7.6e-05
s m e l p	76	7.6e-05
h₂ r e j p	76	7.6e-05
k w e l dʱ	76	7.6e-05
h₃ r e w p	76	7.6e-05
s k r e k̑	76	7.6e-05
h₃ r e gʱ	76	7.6e-05
s m e r t	75	7.5e-05
p l e j kʷ	75	7.5e-05
s p e w h₁	75	7.5e-05
dʱ w e k̑	75	7.5e-05
h₁ e l g̑ʱ	75	7.5e-05
dʱ r e d	75	7.5e-05
t w e l k̑	75	7.5e-05
h₃ e w g	75	7.5e-05
s k̑ e bʱ	75	7.5e-05
p r e j gʷ	75	7.5e-05
s m e r dʱ	75	7.5e-05
k l e t	75	7.5e-05
kʷ e l d	75	7.5e-05
s t r e w p	75	7.5e-05
g̑ n e h₂	75	7.5e-05
s t r e m bʱ	75	7.5e-05
g̑ e r h₁	75	7.5e-05
d w e bʱ	75	7.5e-05
t w e gʷʱ	75	7.5e-05
t r e n s	75	7.5e-05
g̑ l e h₁	75	7.5e-05
k n e s	75	7.5e-05
d e l g̑	75	7.5e-05
k r e j gʷ	75	7.5e-05
h₃ e l h₃	75	7.5e-05
g̑ʱ w e bʱ	75	7.5e-05
dʱ e j g̑ʱ	74	7.4e-05
gʷʱ e r t	74	7.4e-05
s p e n gʷʱ	74	7.4e-05
s k̑ e g	74	7.4e-05
p e w k̑	74	7.4e-05
t w e l h₃	74	7.4e-05
gʷʱ e k̑	74	7.4e-05
s p e j dʱ	74	7.4e-05
s k̑ e m h₁	74	7.4e-05
k w e l p	74	7.4e-05
s l e n gʷʱ	74	7.4e-05
h₃ m e h₁	74	7.4e-05
k w e dʱ	74	7.4e-05
h₁ r e n gʷʱ	74	7.4e-05
s m e j g	74	7.4e-05
s k̑ e dʱ	74	7.4e-05
k̑ w e w d	74	7.4e-05
s p e r g̑	74	7.4e-05
d w e p	74	7.4e-05
d w e t	74	7.4e-05
gʷʱ e w bʱ	74	7.4e-05
gʷʱ e j g̑	74	7.4e-05
dʱ e m h₃	74	7.4e-05
h₁ n e dʱ	74	7.4e-05
t w e k	74	7.4e-05
h₁ n e j t	74	7.4e-05
bʱ e l bʱ	74	7.4e-05
s e n k̑	74	7.4e-05
dʱ w e j bʱ	74	7.4e-05
gʷʱ e h₃	74	7.4e-05
s m e l d	74	7.4e-05
t w e j b	74	7.4e-05
bʱ l e m bʱ	74	7.4e-05
k̑ l e t	74	7.4e-05
k̑ l e s	74	7.4e-05
h₂ e gʷ	73	7.3e-05
g̑ʱ w e n dʱ	73	7.3e-05
g̑ r e j t	73	7.3e-05
kʷ e n gʷ	73	7.3e-05
s r e j t	73	7.3e-05
g̑ e j b	73	7.3e-05
h₂ m e w dʱ	73	7.3e-05
k̑ w e j k	73	7.3e-05
h₁ e j b	73	7.3e-05
g̑ʱ w e j d	73	7.3e-05
s n e w gʱ	73	7.3e-05
t l e h₁	73	7.3e-05
s k̑ e w p	73	7.3e-05
h₂ m e j p	73	7.3e-05
g̑ʱ e l dʱ	73	7.3e-05
s k r e w dʱ	73	7.3e-05
k r e g̑ʱ	73	7.3e-05
t e w g̑	73	7.3e-05
dʱ e j kʷ	73	7.3e-05
h₂ r e n g	73	7.3e-05
k̑ w e g	73	7.3e-05
t w e g	73	7.3e-05
h₂ m e j bʱ	73	7.3e-05
p r e j h₂	73	7.3e-05
s n e l h₂	73	7.3e-05
s w e j h₁	73	7.3e-05
h₁ r e j kʷ	73	7.3e-05
dʱ r e w h₃	73	7.3e-05
s p r e j t	73	7.3e-05
s m e r p	72	7.2e-05
h₃ j e w s	72	7.2e-05
kʷ e l h₃	72	7.2e-05
dʱ w e j k	72	7.2e-05
d r e w gʱ	72	7.2e-05
h₁ w e j p	72	7.2e-05
h₁ j e w s	72	7.2e-05
dʱ r e w gʱ	72	7.2e-05
g̑ʱ w e j t	72	7.2e-05
s t e g̑	72	7.2e-05
g̑ʱ e l k̑	72	7.2e-05
dʱ r e j gʷ	72	7.2e-05
gʱ l e h₁	72	7.2e-05
k w e g	72	7.2e-05
t w e n gʷʱ	72	7.2e-05
gʷ e k	72	7.2e-05
k r e k	72	7.2e-05
dʱ w e r g	72	7.2e-05
h₁ w e l dʱ	72	7.2e-05
dʱ e j h₂	72	7.2e-05
h₃ e g	72	7.2e-05
s p e j k	72	7.2e-05
k n e j t	72	7.2e-05
s t r e j k	72	7.2e-05
kʷ l e w g	72	7.2e-05
kʷ e l g̑ʱ	72	7.2e-05
h₃ e l p	72	7.2e-05
s t r e m h₁	72	7.2e-05
k r e n h₁	72	7.2e-05
gʷ e n g	71	7.1e-05
k l e k̑	71	7.1e-05
gʷʱ e w k	71	7.1e-05
s k̑ e r dʱ	71	7.1e-05
k̑ e n kʷ	71	7.1e-05
g̑ e w h₃	71	7.1e-05
dʱ w e l g̑ʱ	71	7.1e-05
p l e j g̑ʱ	71	7.1e-05
h₃ j e w d	71	7.1e-05
gʱ e l dʱ	71	7.1e-05
p l e n h₁	71	7.1e-05
p l e n h₂	71	7.1e-05
h₃ j e w k	71	7.1e-05
k̑ w e kʷ	71	7.1e-05
k w e k	71	7.1e-05
k e m h₃	71	7.1e-05
t r e n gʷ	71	7.1e-05
dʱ e r gʱ	71	7.1e-05
dʱ e r gʷ	71	7.1e-05
s k r e w g	71	7.1e-05
kʷ l e n d	71	7.1e-05
s t r e j p	71	7.1e-05
gʷ e g̑	71	7.1e-05
t e w k̑	71	7.1e-05
bʱ l e j h₂	71	7.1e-05
k r e j kʷ	71	7.1e-05
s k̑ e m bʱ	71	7.1e-05
k e l t	70	7e-05
p r e m p	70	7e-05
bʱ r e w h₃	70	7e-05
k r e m p	70	7e-05
h₃ r e m h₁	70	7e-05
p r e w t	70	7e-05
s e j gʷʱ	70	7e-05
bʱ e g̑	70	7e-05
s r e w dʱ	70	7e-05
h₂ l e n gʱ	70	7e-05
gʷ e l g̑	70	7e-05
gʷ n e h₂	70	7e-05
s m e l k̑	70	7e-05
s n e n dʱ	70	7e-05
h₁ l e w g	70	7e-05
h₁ n e j k̑	70	7e-05
h₂ r e n gʱ	70	7e-05
h₂ e w g̑	70	7e-05
s e w k̑	70	7e-05
s k̑ e j dʱ	70	7e-05
s r e j k̑	70	7e-05
g̑ j e w k	70	7e-05
k r e j h₁	70	7e-05
g̑ʱ w e j k̑	70	7e-05
k n e t	70	7e-05
h₂ r e j k	70	7e-05
gʷ l e h₁	70	7e-05
d e l t	70	7e-05
dʱ r e w h₂	70	7e-05
dʱ w e j p	69	6.9e-05
g̑ʱ w e r bʱ	69	6.9e-05
h₂ r e m bʱ	69	6.9e-05
g̑ r e j k̑	69	6.9e-05
g̑ r e n d	69	6.9e-05
g̑ʱ n e h₂	69	6.9e-05
h₁ r e m b	69	6.9e-05
t e l g	69	6.9e-05
d r e j kʷ	69	6.9e-05
k e w g̑	69	6.9e-05
gʷʱ e l k̑	69	6.9e-05
h₃ e n s	69	6.9e-05
h₂ l e g	69	6.9e-05
s l e n h₂	69	6.9e-05
k n e h₃	69	6.9e-05
dʱ w e j dʱ	69	6.9e-05
p e w g̑	69	6.9e-05
h₁ r e g̑	69	6.9e-05
t w e l g̑ʱ	69	6.9e-05
s k e j g	69	6.9e-05
t r e r s	69	6.9e-05
g̑ʱ e l g̑ʱ	69	6.9e-05
s k e r gʱ	69	6.9e-05
d w e l h₂	69	6.9e-05
h₃ r e j g̑	69	6.9e-05
g̑ e w h₁	69	6.9e-05
p r e g̑	69	6.9e-05
s p l e j s	69	6.9e-05
dʱ r e j h₁	69	6.9e-05
t r e n h₁	68	6.8e-05
s n e j g̑ʱ	68	6.8e-05
p r e j g̑ʱ	68	6.8e-05
p r e k	68	6.8e-05
g̑ e r kʷ	68	6.8e-05
s t e r gʱ	68	6.8e-05
k̑ j e w d	68	6.8e-05
h₂ l e kʷ	68	6.8e-05
g e r dʱ	68	6.8e-05
g̑ e j kʷ	68	6.8e-05
kʷ e k	68	6.8e-05
t e l bʱ	68	6.8e-05
g̑ʱ w e n d	68	6.8e-05
k̑ w e k	68	6.8e-05
h₂ l e t	68	6.8e-05
gʱ r e w h₂	68	6.8e-05
h₁ w e k	68	6.8e-05
s n e g	68	6.8e-05
h₃ m e l h₁	68	6.8e-05
k r e b	68	6.8e-05
h₁ w e gʷʱ	68	6.8e-05
h₂ m e k̑	68	6.8e-05
t w e g̑	68	6.8e-05
s n e j kʷ	68	6.8e-05
h₂ l e gʱ	68	6.8e-05
s m e l dʱ	68	6.8e-05
k w e j bʱ	68	6.8e-05
dʱ r e j g̑ʱ	68	6.8e-05
p r e n t	68	6.8e-05
g̑ e j h₂	68	6.8e-05
g̑ e j h₁	68	6.8e-05
k l e m h₂	68	6.8e-05
s e n g̑ʱ	68	6.8e-05
s p e w gʱ	68	6.8e-05
k̑ r e w g	67	6.7e-05
gʷ e m b	67	6.7e-05
bʱ l e w h₃	67	6.7e-05
k e n g̑ʱ	67	6.7e-05
s t r e j dʱ	67	6.7e-05
g̑ r e t	67	6.7e-05
kʷ e n h₁	67	6.7e-05
s t e g̑ʱ	67	6.7e-05
t e b	67	6.7e-05
s p e m h₂	67	6.7e-05
h₁ n e d	67	6.7e-05
s p e m h₁	67	6.7e-05
s m e j bʱ	67	6.7e-05
gʷʱ e j p	67	6.7e-05
s p r e j k̑	67	6.7e-05
bʱ l e gʱ	67	6.7e-05
k̑ w e j bʱ	67	6.7e-05
h₃ w e l h₁	67	6.7e-05
g̑ʱ w e r k̑	67	6.7e-05
gʱ e j p	67	6.7e-05
h₁ w e w d	67	6.7e-05
s p l e j d	67	6.7e-05
t j e w p	67	6.7e-05
k̑ l e k̑	67	6.7e-05
kʷ e n gʷʱ	67	6.7e-05
k r e gʷʱ	66	6.6e-05
h₃ n e k̑	66	6.6e-05
kʷ r e p	66	6.6e-05
h₃ e j bʱ	66	6.6e-05
k l e j gʱ	66	6.6e-05
gʷʱ e j bʱ	66	6.6e-05
bʱ l e j kʷ	66	6.6e-05
gʷ e l kʷ	66	6.6e-05
d r e w h₂	66	6.6e-05
h₁ w e l h₃	66	6.6e-05
s m e j k	66	6.6e-05
dʱ w e l p	66	6.6e-05
g̑ j e w d	66	6.6e-05
h₃ e n gʷʱ	66	6.6e-05
h₁ r e w t	66	6.6e-05
s t e n g̑ʱ	66	6.6e-05
k n e bʱ	66	6.6e-05
gʷʱ e p	66	6.6e-05
dʱ w e l k̑	66	6.6e-05
s p l e w d	66	6.6e-05
bʱ r e n h₂	66	6.6e-05
bʱ r e n h₁	66	6.6e-05
bʱ e m h₁	66	6.6e-05
k n e kʷ	66	6.6e-05
h₂ l e j k	66	6.6e-05
p r e gʷʱ	66	6.6e-05
k e w g̑ʱ	66	6.6e-05
h₁ w e r g	66	6.6e-05
h₁ r e w h₃	66	6.6e-05
bʱ l e j g̑ʱ	66	6.6e-05
k w e r h₁	65	6.5e-05
s e l kʷ	65	6.5e-05
k w e r g	65	6.5e-05
g̑ e gʱ	65	6.5e-05
s k̑ e g̑	65	6.5e-05
dʱ r e w t	65	6.5e-05
gʱ e k	65	6.5e-05
h₃ r e j g	65	6.5e-05
g̑ e m h₃	65	6.5e-05
g̑ʱ e gʷʱ	65	6.5e-05
d r e d	65	6.5e-05
k r e n s	65	6.5e-05
k̑ w e gʷʱ	65	6.5e-05
g̑ʱ e w gʱ	65	6.5e-05
gʷʱ e j dʱ	65	6.5e-05
h₃ e n t	65	6.5e-05
g̑ʱ e w h₂	65	6.5e-05
h₁ r e j gʱ	65	6.5e-05
bʱ e m bʱ	65	6.5e-05
h₁ e r gʱ	65	6.5e-05
s l e l h₁	65	6.5e-05
s k r e j k̑	65	6.5e-05
p l e n s	65	6.5e-05
h₁ n e h₃	65	6.5e-05
h₃ e n h₂	65	6.5e-05
k w e r g̑	65	6.5e-05
p r e b	65	6.5e-05
k n e d	65	6.5e-05
k̑ l e k	65	6.5e-05
s p e g̑	65	6.5e-05
p r e w h₃	65	6.5e-05
k r e n h₂	65	6.5e-05
k l e j b	64	6.4e-05
s k̑ e n gʷ	64	6.4e-05
s k̑ e j p	64	6.4e-05
s p e n h₁	64	6.4e-05
t w e r h₁	64	6.4e-05
h₁ n e kʷ	64	6.4e-05
s l e n t	64	6.4e-05
s n e j h₂	64	6.4e-05
g e r g̑ʱ	64	6.4e-05
g̑ e n h₂	64	6.4e-05
k w e g̑	64	6.4e-05
s n e r p	64	6.4e-05
t w e g̑ʱ	64	6.4e-05
h₂ r e j bʱ	64	6.4e-05
s m e n g	64	6.4e-05
g̑ e n s	64	6.4e-05
k̑ w e dʱ	64	6.4e-05
k e l kʷ	64	6.4e-05
bʱ r e b	64	6.4e-05
g̑ r e k̑	64	6.4e-05
gʷ e l gʷʱ	64	6.4e-05
